52858.000000,-87438.000000,-2567.569044
-10374.000000,-96330.000000,-2567.569044
-11362.000000,13338.000000,-2567.569044
-13338.000000,12350.000000,-2567.569044
-14326.000000,-94354.000000,-2567.569044
-19266.000000,-91390.000000,-2567.569044
50882.000000,6422.000000,-2567.569044
-12350.000000,-95342.000000,-2567.569044
45942.000000,-92378.000000,-2567.569044
-6422.000000,15067.000000,-2567.569044
48906.000000,-90402.000000,-2567.569044
36062.000000,-97318.000000,-2567.569044
-21242.000000,7410.000000,-2567.569044
53399.500000,-86450.000000,-2567.569044
-23218.000000,-88426.000000,-2567.569044
44954.000000,10374.000000,-2567.569044
37050.000000,14326.000000,-2567.569044
-18278.000000,9386.000000,-2567.569044
47918.000000,-91390.000000,-2567.569044
-17290.000000,10374.000000,-2567.569044
40014.000000,13338.000000,-2567.569044
41990.000000,12350.000000,-2567.569044
39026.000000,-96330.000000,-2567.569044
-24206.000000,5434.000000,-2567.569044
42978.000000,-94354.000000,-2567.569044
49894.000000,7410.000000,-2567.569044
-20254.000000,8398.000000,-2567.569044
-8398.000000,-97318.000000,-2567.569044
51870.000000,-88426.000000,-2567.569044
41002.000000,-95342.000000,-2567.569044
-9386.000000,14326.000000,-2567.569044
46930.000000,9386.000000,-2567.569044
35074.000000,15067.000000,-2567.569044
-16302.000000,-93366.000000,-2567.569044
-22230.000000,-89414.000000,-2567.569044
-15314.000000,11362.000000,-2567.569044
-24947.000000,4446.000000,-2567.569044
38038.000000,14326.000000,-2567.569044
-18278.000000,-92378.000000,-2567.569044
43966.000000,11362.000000,-2567.569044
-15314.000000,-94354.000000,-2567.569044
36062.000000,15067.000000,-2567.569044
-12350.000000,13338.000000,-2567.569044
52858.000000,5434.000000,-2567.569044
-11362.000000,-96330.000000,-2567.569044
-19266.000000,9386.000000,-2567.569044
45942.000000,10374.000000,-2567.569044
-13338.000000,-95342.000000,-2567.569044
-24947.000000,-87438.000000,-2567.569044
48906.000000,8398.000000,-2567.569044
-23218.000000,6422.000000,-2567.569044
50882.000000,-89414.000000,-2567.569044
53399.500000,4446.000000,-2567.569044
37050.000000,-97318.000000,-2567.569044
-7410.000000,15067.000000,-2567.569044
-21242.000000,-90402.000000,-2567.569044
44954.000000,-93366.000000,-2567.569044
43966.000000,-94354.000000,-2567.569044
47918.000000,9386.000000,-2567.569044
42978.000000,12350.000000,-2567.569044
41002.000000,13338.000000,-2567.569044
40014.000000,-96330.000000,-2567.569044
-17290.000000,-93366.000000,-2567.569044
41990.000000,-95342.000000,-2567.569044
51870.000000,6422.000000,-2567.569044
-16302.000000,11362.000000,-2567.569044
-9386.000000,-97318.000000,-2567.569044
-20254.000000,-91390.000000,-2567.569044
49894.000000,-90402.000000,-2567.569044
-24206.000000,-88426.000000,-2567.569044
-22230.000000,7410.000000,-2567.569044
-10374.000000,14326.000000,-2567.569044
46930.000000,-92378.000000,-2567.569044
-14326.000000,12350.000000,-2567.569044
-13338.000000,13338.000000,-2567.569044
-22230.000000,-90402.000000,-2567.569044
-14326.000000,-95342.000000,-2567.569044
-12350.000000,-96330.000000,-2567.569044
37050.000000,15067.000000,-2567.569044
-24947.000000,5434.000000,-2567.569044
-19266.000000,-92378.000000,-2567.569044
45942.000000,-93366.000000,-2567.569044
52858.000000,-88426.000000,-2567.569044
48906.000000,-91390.000000,-2567.569044
50882.000000,7410.000000,-2567.569044
44954.000000,11362.000000,-2567.569044
-21242.000000,8398.000000,-2567.569044
-18278.000000,10374.000000,-2567.569044
38038.000000,-97318.000000,-2567.569044
-23218.000000,-89414.000000,-2567.569044
39026.000000,14326.000000,-2567.569044
53399.500000,-87438.000000,-2567.569044
-8398.000000,15067.000000,-2567.569044
-15314.000000,12350.000000,-2567.569044
-10374.000000,-97318.000000,-2567.569044
-11362.000000,14326.000000,-2567.569044
-18278.000000,-93366.000000,-2567.569044
-21242.000000,-91390.000000,-2567.569044
39026.000000,-97318.000000,-2567.569044
40014.000000,14326.000000,-2567.569044
53399.500000,5434.000000,-2567.569044
41990.000000,13338.000000,-2567.569044
-17290.000000,11362.000000,-2567.569044
42978.000000,-95342.000000,-2567.569044
-9386.000000,15067.000000,-2567.569044
47918.000000,-92378.000000,-2567.569044
41002.000000,-96330.000000,-2567.569044
-20254.000000,9386.000000,-2567.569044
49894.000000,8398.000000,-2567.569044
-24206.000000,6422.000000,-2567.569044
-16302.000000,-94354.000000,-2567.569044
46930.000000,10374.000000,-2567.569044
51870.000000,-89414.000000,-2567.569044
49894.000000,-91390.000000,-2567.569044
-11362.000000,-97318.000000,-2567.569044
-15314.000000,-95342.000000,-2567.569044
46930.000000,-93366.000000,-2567.569044
-22230.000000,8398.000000,-2567.569044
-24206.000000,-89414.000000,-2567.569044
-13338.000000,-96330.000000,-2567.569044
45942.000000,11362.000000,-2567.569044
-19266.000000,10374.000000,-2567.569044
48906.000000,9386.000000,-2567.569044
52858.000000,6422.000000,-2567.569044
38038.000000,15067.000000,-2567.569044
-24947.000000,-88426.000000,-2567.569044
44954.000000,-94354.000000,-2567.569044
43966.000000,12350.000000,-2567.569044
50882.000000,-90402.000000,-2567.569044
-23218.000000,7410.000000,-2567.569044
-24947.000000,6422.000000,-2567.569044
-18278.000000,11362.000000,-2567.569044
52858.000000,-89414.000000,-2567.569044
50882.000000,8398.000000,-2567.569044
-21242.000000,9386.000000,-2567.569044
42978.000000,13338.000000,-2567.569044
43966.000000,-95342.000000,-2567.569044
41002.000000,14326.000000,-2567.569044
40014.000000,-97318.000000,-2567.569044
47918.000000,10374.000000,-2567.569044
-23218.000000,-90402.000000,-2567.569044
41990.000000,-96330.000000,-2567.569044
-17290.000000,-94354.000000,-2567.569044
-10374.000000,15067.000000,-2567.569044
53399.500000,-88426.000000,-2567.569044
-16302.000000,12350.000000,-2567.569044
51870.000000,7410.000000,-2567.569044
-20254.000000,-92378.000000,-2567.569044
-12350.000000,14326.000000,-2567.569044
-14326.000000,13338.000000,-2567.569044
39026.000000,15067.000000,-2567.569044
48906.000000,-92378.000000,-2567.569044
47918.000000,-93366.000000,-2567.569044
53399.500000,6422.000000,-2567.569044
-11362.000000,15067.000000,-2567.569044
-16302.000000,-95342.000000,-2567.569044
-20254.000000,10374.000000,-2567.569044
-15314.000000,13338.000000,-2567.569044
46930.000000,11362.000000,-2567.569044
49894.000000,9386.000000,-2567.569044
-13338.000000,14326.000000,-2567.569044
-12350.000000,-97318.000000,-2567.569044
-14326.000000,-96330.000000,-2567.569044
-24206.000000,7410.000000,-2567.569044
51870.000000,-90402.000000,-2567.569044
-22230.000000,-91390.000000,-2567.569044
45942.000000,-94354.000000,-2567.569044
-19266.000000,-93366.000000,-2567.569044
44954.000000,12350.000000,-2567.569044
45942.000000,12350.000000,-2567.569044
-19266.000000,11362.000000,-2567.569044
-24206.000000,-90402.000000,-2567.569044
48906.000000,10374.000000,-2567.569044
44954.000000,-95342.000000,-2567.569044
43966.000000,13338.000000,-2567.569044
40014.000000,15067.000000,-2567.569044
52858.000000,7410.000000,-2567.569044
-18278.000000,-94354.000000,-2567.569044
41990.000000,14326.000000,-2567.569044
42978.000000,-96330.000000,-2567.569044
41002.000000,-97318.000000,-2567.569044
-24947.000000,-89414.000000,-2567.569044
50882.000000,-91390.000000,-2567.569044
-21242.000000,-92378.000000,-2567.569044
-17290.000000,12350.000000,-2567.569044
-23218.000000,8398.000000,-2567.569044
43966.000000,-96330.000000,-2567.569044
-21242.000000,10374.000000,-2567.569044
41990.000000,-97318.000000,-2567.569044
50882.000000,9386.000000,-2567.569044
-24947.000000,7410.000000,-2567.569044
52858.000000,-90402.000000,-2567.569044
47918.000000,11362.000000,-2567.569044
-17290.000000,-95342.000000,-2567.569044
-16302.000000,13338.000000,-2567.569044
-23218.000000,-91390.000000,-2567.569044
-12350.000000,15067.000000,-2567.569044
-14326.000000,14326.000000,-2567.569044
-15314.000000,-96330.000000,-2567.569044
-20254.000000,-93366.000000,-2567.569044
53399.500000,-89414.000000,-2567.569044
-13338.000000,-97318.000000,-2567.569044
46930.000000,-94354.000000,-2567.569044
51870.000000,8398.000000,-2567.569044
49894.000000,-92378.000000,-2567.569044
-22230.000000,9386.000000,-2567.569044
48906.000000,-93366.000000,-2567.569044
42978.000000,14326.000000,-2567.569044
-24947.000000,-90402.000000,-2567.569044
-15314.000000,14326.000000,-2567.569044
-16302.000000,-96330.000000,-2567.569044
-13338.000000,15067.000000,-2567.569044
-20254.000000,11362.000000,-2567.569044
46930.000000,12350.000000,-2567.569044
-14326.000000,-97318.000000,-2567.569044
53399.500000,7410.000000,-2567.569044
49894.000000,10374.000000,-2567.569044
51870.000000,-91390.000000,-2567.569044
-24206.000000,8398.000000,-2567.569044
45942.000000,-95342.000000,-2567.569044
-22230.000000,-92378.000000,-2567.569044
-19266.000000,-94354.000000,-2567.569044
44954.000000,13338.000000,-2567.569044
-18278.000000,12350.000000,-2567.569044
41002.000000,15067.000000,-2567.569044
53399.500000,-90402.000000,-2567.569044
51870.000000,9386.000000,-2567.569044
-19266.000000,12350.000000,-2567.569044
-22230.000000,10374.000000,-2567.569044
44954.000000,-96330.000000,-2567.569044
43966.000000,14326.000000,-2567.569044
-24206.000000,-91390.000000,-2567.569044
48906.000000,11362.000000,-2567.569044
41990.000000,15067.000000,-2567.569044
42978.000000,-97318.000000,-2567.569044
-18278.000000,-95342.000000,-2567.569044
-17290.000000,13338.000000,-2567.569044
52858.000000,8398.000000,-2567.569044
-21242.000000,-93366.000000,-2567.569044
50882.000000,-92378.000000,-2567.569044
-23218.000000,9386.000000,-2567.569044
47918.000000,-94354.000000,-2567.569044
-24206.000000,9386.000000,-2567.569044
42978.000000,15067.000000,-2567.569044
-18278.000000,13338.000000,-2567.569044
43966.000000,-97318.000000,-2567.569044
48906.000000,-94354.000000,-2567.569044
-21242.000000,11362.000000,-2567.569044
-17290.000000,-96330.000000,-2567.569044
50882.000000,10374.000000,-2567.569044
47918.000000,12350.000000,-2567.569044
-16302.000000,14326.000000,-2567.569044
-24947.000000,8398.000000,-2567.569044
52858.000000,-91390.000000,-2567.569044
-14326.000000,15067.000000,-2567.569044
-15314.000000,-97318.000000,-2567.569044
-23218.000000,-92378.000000,-2567.569044
46930.000000,-95342.000000,-2567.569044
-20254.000000,-94354.000000,-2567.569044
45942.000000,13338.000000,-2567.569044
49894.000000,-93366.000000,-2567.569044
-19266.000000,-95342.000000,-2567.569044
51870.000000,-92378.000000,-2567.569044
-22230.000000,-93366.000000,-2567.569044
-18278.000000,-96330.000000,-2567.569044
-24206.000000,-92378.000000,-2567.569044
-17290.000000,14326.000000,-2567.569044
-21242.000000,-94354.000000,-2567.569044
-15314.000000,15067.000000,-2567.569044
-16302.000000,-97318.000000,-2567.569044
52858.000000,9386.000000,-2567.569044
47918.000000,-95342.000000,-2567.569044
50882.000000,-93366.000000,-2567.569044
-23218.000000,10374.000000,-2567.569044
46930.000000,13338.000000,-2567.569044
-24947.000000,-91390.000000,-2567.569044
-20254.000000,12350.000000,-2567.569044
49894.000000,11362.000000,-2567.569044
53399.500000,8398.000000,-2567.569044
45942.000000,-96330.000000,-2567.569044
44954.000000,14326.000000,-2567.569044
47918.000000,13338.000000,-2567.569044
50882.000000,11362.000000,-2567.569044
52858.000000,-92378.000000,-2567.569044
-24947.000000,9386.000000,-2567.569044
-23218.000000,-93366.000000,-2567.569044
46930.000000,-96330.000000,-2567.569044
-20254.000000,-95342.000000,-2567.569044
45942.000000,14326.000000,-2567.569044
49894.000000,-94354.000000,-2567.569044
-19266.000000,13338.000000,-2567.569044
43966.000000,15067.000000,-2567.569044
51870.000000,10374.000000,-2567.569044
44954.000000,-97318.000000,-2567.569044
-22230.000000,11362.000000,-2567.569044
53399.500000,-91390.000000,-2567.569044
48906.000000,12350.000000,-2567.569044
47918.000000,-96330.000000,-2567.569044
50882.000000,-94354.000000,-2567.569044
52858.000000,10374.000000,-2567.569044
46930.000000,14326.000000,-2567.569044
-23218.000000,11362.000000,-2567.569044
-20254.000000,13338.000000,-2567.569044
-24947.000000,-92378.000000,-2567.569044
49894.000000,12350.000000,-2567.569044
45942.000000,-97318.000000,-2567.569044
44954.000000,15067.000000,-2567.569044
-19266.000000,-96330.000000,-2567.569044
53399.500000,9386.000000,-2567.569044
-18278.000000,14326.000000,-2567.569044
-22230.000000,-94354.000000,-2567.569044
51870.000000,-93366.000000,-2567.569044
-24206.000000,10374.000000,-2567.569044
48906.000000,-95342.000000,-2567.569044
-17290.000000,-97318.000000,-2567.569044
-16302.000000,15067.000000,-2567.569044
-21242.000000,12350.000000,-2567.569044
-24206.000000,-93366.000000,-2567.569044
-21242.000000,-95342.000000,-2567.569044
47918.000000,14326.000000,-2567.569044
-21242.000000,13338.000000,-2567.569044
50882.000000,12350.000000,-2567.569044
46930.000000,-97318.000000,-2567.569044
52858.000000,-93366.000000,-2567.569044
45942.000000,15067.000000,-2567.569044
-20254.000000,-96330.000000,-2567.569044
-24947.000000,10374.000000,-2567.569044
-23218.000000,-94354.000000,-2567.569044
-19266.000000,14326.000000,-2567.569044
49894.000000,-95342.000000,-2567.569044
-22230.000000,12350.000000,-2567.569044
51870.000000,11362.000000,-2567.569044
48906.000000,13338.000000,-2567.569044
-18278.000000,-97318.000000,-2567.569044
53399.500000,-92378.000000,-2567.569044
-17290.000000,15067.000000,-2567.569044
47918.000000,-97318.000000,-2567.569044
-21242.000000,-96330.000000,-2567.569044
46930.000000,15067.000000,-2567.569044
50882.000000,-95342.000000,-2567.569044
-20254.000000,14326.000000,-2567.569044
52858.000000,11362.000000,-2567.569044
-23218.000000,12350.000000,-2567.569044
49894.000000,13338.000000,-2567.569044
-24947.000000,-93366.000000,-2567.569044
-19266.000000,-97318.000000,-2567.569044
-18278.000000,15067.000000,-2567.569044
-22230.000000,-95342.000000,-2567.569044
53399.500000,10374.000000,-2567.569044
51870.000000,-94354.000000,-2567.569044
48906.000000,-96330.000000,-2567.569044
-24206.000000,11362.000000,-2567.569044
-22230.000000,-96330.000000,-2567.569044
48906.000000,-97318.000000,-2567.569044
51870.000000,-95342.000000,-2567.569044
53399.500000,11362.000000,-2567.569044
-24206.000000,12350.000000,-2567.569044
47918.000000,15067.000000,-2567.569044
-21242.000000,14326.000000,-2567.569044
50882.000000,13338.000000,-2567.569044
-20254.000000,-97318.000000,-2567.569044
52858.000000,-94354.000000,-2567.569044
-23218.000000,-95342.000000,-2567.569044
-19266.000000,15067.000000,-2567.569044
-24947.000000,11362.000000,-2567.569044
49894.000000,-96330.000000,-2567.569044
-22230.000000,13338.000000,-2567.569044
48906.000000,14326.000000,-2567.569044
51870.000000,12350.000000,-2567.569044
53399.500000,-93366.000000,-2567.569044
-24206.000000,-94354.000000,-2567.569044
49894.000000,14326.000000,-2567.569044
-24947.000000,-94354.000000,-2567.569044
-24206.000000,13338.000000,-2567.569044
50882.000000,14326.000000,-2567.569044
-23218.000000,-96330.000000,-2567.569044
52858.000000,-95342.000000,-2567.569044
-24947.000000,12350.000000,-2567.569044
49894.000000,-97318.000000,-2567.569044
-22230.000000,14326.000000,-2567.569044
48906.000000,15067.000000,-2567.569044
51870.000000,13338.000000,-2567.569044
53399.500000,-94354.000000,-2567.569044
-24206.000000,-95342.000000,-2567.569044
-21242.000000,-97318.000000,-2567.569044
-20254.000000,15067.000000,-2567.569044
50882.000000,-96330.000000,-2567.569044
-23218.000000,13338.000000,-2567.569044
52858.000000,12350.000000,-2567.569044
52858.000000,-96330.000000,-2567.569044
-24947.000000,13338.000000,-2567.569044
-22230.000000,15067.000000,-2567.569044
51870.000000,14326.000000,-2567.569044
53399.500000,-95342.000000,-2567.569044
-24206.000000,-96330.000000,-2567.569044
50882.000000,-97318.000000,-2567.569044
-23218.000000,14326.000000,-2567.569044
52858.000000,13338.000000,-2567.569044
49894.000000,15067.000000,-2567.569044
-24947.000000,-95342.000000,-2567.569044
-22230.000000,-97318.000000,-2567.569044
51870.000000,-96330.000000,-2567.569044
53399.500000,12350.000000,-2567.569044
-21242.000000,15067.000000,-2567.569044
52858.000000,15067.000000,-2567.569044
-24947.000000,-97318.000000,-2567.569044
-24206.000000,15067.000000,-2567.569044
53399.500000,14326.000000,-2567.569044
52858.000000,-97318.000000,-2567.569044
-24947.000000,14326.000000,-2567.569044
51870.000000,15067.000000,-2567.569044
-24206.000000,-97318.000000,-2567.569044
53399.500000,-96330.000000,-2567.569044
-23218.000000,15067.000000,-2567.569044
52858.000000,14326.000000,-2567.569044
-24947.000000,-96330.000000,-2567.569044
51870.000000,-97318.000000,-2567.569044
-24206.000000,14326.000000,-2567.569044
53399.500000,13338.000000,-2567.569044
50882.000000,15067.000000,-2567.569044
-23218.000000,-97318.000000,-2567.569044
-24947.000000,15067.000000,-2567.569044
53399.500000,-97318.000000,-2567.569044
53399.500000,15067.000000,-2567.569044
11661.250000,-44137.000000,12.430956
11262.250000,-43814.000000,12.430956
11124.500000,-44355.500000,112.430956
10374.000000,-34086.000000,987.430956
10804.666667,-39190.666667,32.430956
10450.000000,-39026.000000,32.430956
10044.666667,-39190.666667,32.430956
14720.250000,-45148.750000,17.430956
14444.750000,-45414.750000,17.430956
14254.750000,-44911.250000,12.430956
14294.333333,-45365.666667,12.430956
14661.666667,-45011.000000,12.430956
16302.000000,-38038.000000,997.430956
17052.500000,-43286.750000,27.430956
17052.500000,-42707.250000,27.430956
17309.000000,-42997.000000,27.430956
12877.250000,-36917.000000,32.430956
13357.000000,-36765.000000,32.430956
12869.333333,-37088.000000,32.430956
12882.000000,-37358.750000,32.430956
12853.500000,-37244.750000,32.430956
13357.000000,-37468.000000,32.430956
16302.000000,-43966.000000,12.430956
11300.250000,-39591.250000,32.430956
11089.666667,-39950.666667,32.430956
11354.400000,-40002.600000,32.430956
10996.250000,-39805.000000,32.430956
11661.250000,-39805.000000,32.430956
11362.000000,-32490.000000,859.930956
12910.500000,-41743.000000,892.430956
11362.000000,-42978.000000,12.430956
17290.000000,-41990.000000,12.430956
10374.000000,-36765.000000,32.430956
10374.000000,-37468.000000,32.430956
9433.500000,-38038.000000,32.430956
18278.000000,-41990.000000,12.430956
18278.000000,-41002.000000,12.430956
17290.000000,-43966.000000,12.430956
10633.666667,-42984.333333,22.430956
10336.000000,-42788.000000,22.430956
10393.000000,-42775.333333,32.430956
10640.000000,-42726.250000,19.930956
10149.800000,-42791.800000,12.430956
10640.000000,-43041.333333,22.430956
10462.666667,-43225.000000,32.430956
10673.250000,-43263.000000,19.930956
10405.666667,-43231.333333,32.430956
10190.333333,-43047.666667,22.430956
10136.500000,-43267.750000,19.930956
16539.500000,-37154.500000,32.430956
16602.200000,-36894.200000,32.430956
16289.333333,-36929.666667,32.430956
16040.750000,-36826.750000,32.430956
16219.666667,-37347.666667,32.430956
16061.333333,-37107.000000,32.430956
16048.666667,-37151.333333,32.430956
16007.500000,-37354.000000,32.430956
16526.833333,-37347.666667,32.430956
16539.500000,-37211.500000,32.430956
9770.750000,-41937.750000,32.430956
9818.250000,-41681.250000,32.430956
9816.666667,-41876.000000,32.430956
9753.333333,-41667.000000,32.430956
9395.500000,-41926.666667,32.430956
9395.500000,-41828.500000,32.430956
9056.666667,-41755.666667,32.430956
9373.333333,-41667.000000,32.430956
9039.250000,-41937.750000,32.430956
8996.500000,-41842.750000,32.430956
9424.000000,-42284.500000,12.430956
12549.500000,-48839.500000,102.430956
9001.250000,-39805.000000,32.430956
9827.750000,-39805.000000,32.430956
9395.500000,-39596.000000,32.430956
9414.500000,-40090.000000,32.430956
9056.666667,-39950.666667,32.430956
9759.666667,-39950.666667,32.430956
10374.000000,-38038.000000,997.430956
18278.000000,-39026.000000,12.430956
14326.000000,-45942.000000,17.430956
9989.250000,-44137.000000,12.430956
10431.000000,-43814.000000,12.430956
10526.000000,-44355.500000,112.430956
11362.000000,-36765.000000,32.430956
11362.000000,-37468.000000,32.430956
18515.500000,-43286.750000,27.430956
18515.500000,-42707.250000,19.930956
18259.000000,-42997.000000,19.930956
14326.000000,-36090.500000,32.430956
18515.500000,-40455.750000,27.430956
18369.200000,-40002.600000,12.430956
18417.333333,-40381.333333,22.430956
18379.333333,-28576.000000,22.430956
18236.200000,-28131.400000,18.430956
17940.750000,-28547.500000,92.430956
11362.000000,-41743.000000,892.430956
18871.750000,-41785.750000,12.430956
19354.666667,-41559.333333,19.097622
19361.000000,-42037.500000,14.930956
18962.000000,-41945.666667,15.764289
16881.500000,-38038.000000,997.430956
19354.666667,-40821.500000,19.097622
19367.333333,-40558.666667,19.097622
19367.333333,-41071.666667,19.097622
18919.250000,-40674.250000,12.430956
19052.250000,-40835.750000,17.430956
18905.000000,-41388.333333,12.430956
19052.250000,-41339.250000,17.430956
18867.000000,-41044.750000,12.430956
19139.333333,-41394.666667,22.430956
19395.200000,-41290.800000,18.430956
19367.333333,-41128.666667,19.097622
11963.666667,-36834.666667,32.430956
12419.666667,-37088.000000,32.430956
12430.750000,-36807.750000,32.430956
12183.750000,-37468.000000,32.430956
12525.750000,-37306.500000,32.430956
11925.666667,-37170.333333,32.430956
11938.333333,-37284.333333,412.430956
9428.750000,-42978.000000,12.430956
12872.500000,-25355.500000,102.430956
16881.500000,-37050.000000,942.430956
18278.000000,-43966.000000,12.430956
9433.500000,-41002.000000,32.430956
15613.250000,-35834.000000,32.430956
15214.250000,-36095.250000,32.430956
19354.666667,-39833.500000,19.097622
19367.333333,-39570.666667,19.097622
19367.333333,-40083.666667,19.097622
18914.500000,-40166.000000,12.430956
18889.800000,-39793.600000,12.430956
19052.250000,-39847.750000,17.430956
18862.250000,-40455.750000,27.430956
19402.800000,-40287.600000,18.430956
19025.333333,-40337.000000,20.764289
14326.000000,-34646.500000,12.430956
14326.000000,-34827.000000,412.430956
13965.000000,-34827.000000,412.430956
14763.000000,-34833.333333,412.430956
14326.000000,-35121.500000,32.430956
14734.500000,-35463.500000,412.430956
14373.500000,-35463.500000,412.430956
13965.000000,-35463.500000,412.430956
12877.250000,-35834.000000,32.430956
13357.000000,-36095.250000,32.430956
18515.500000,-38422.750000,12.430956
18369.200000,-37973.400000,12.430956
18417.333333,-38323.000000,12.430956
8993.333333,-39190.666667,32.430956
9848.333333,-39190.666667,32.430956
9056.666667,-39190.666667,32.430956
9759.666667,-39190.666667,32.430956
9414.500000,-39026.000000,32.430956
15542.000000,-36822.000000,32.430956
15307.666667,-36834.666667,32.430956
15038.500000,-36765.000000,32.430956
15613.250000,-37240.000000,32.430956
15214.250000,-37468.000000,32.430956
16881.500000,-36062.000000,997.430956
19391.400000,-37760.600000,18.430956
19367.333333,-37582.000000,19.097622
18952.500000,-38099.750000,12.430956
19057.000000,-37824.250000,17.430956
19082.333333,-37974.666667,19.097622
18898.666667,-37829.000000,12.430956
18957.250000,-38199.500000,12.430956
19299.250000,-37976.250000,19.930956
19402.800000,-38338.200000,18.430956
18886.000000,-38437.000000,12.430956
19045.600000,-38330.600000,16.430956
19367.333333,-38044.333333,19.097622
16302.000000,-46930.000000,17.430956
9625.400000,-44870.400000,12.430956
8934.750000,-44901.750000,22.430956
9158.000000,-44882.750000,22.430956
9010.750000,-44735.500000,22.430956
8934.750000,-45177.250000,19.930956
9262.500000,-45258.000000,19.930956
9177.000000,-45061.666667,22.430956
8980.666667,-45232.666667,19.097622
9842.000000,-45410.000000,92.430956
15345.666667,-38779.000000,32.430956
15554.666667,-39000.666667,32.430956
15589.500000,-38755.250000,32.430956
15062.250000,-38712.500000,32.430956
15190.500000,-39054.500000,412.430956
14877.000000,-39054.500000,412.430956
15548.333333,-39295.166667,32.430956
15114.500000,-39320.500000,32.430956
8388.500000,-42978.000000,17.430956
12582.750000,-46554.750000,22.430956
12825.000000,-46987.000000,19.097622
12335.750000,-47010.750000,17.430956
12476.666667,-46626.000000,22.430956
18278.000000,-37050.000000,12.430956
11362.000000,-36062.000000,997.430956
8702.000000,-39618.800000,22.430956
8388.500000,-39600.750000,19.930956
8744.750000,-39919.000000,22.430956
8670.333333,-40026.666667,22.430956
8315.666667,-39665.666667,19.097622
8303.000000,-40080.500000,17.430956
19259.666667,-44346.000000,19.097622
19441.750000,-43880.500000,17.430956
18889.800000,-43947.000000,12.430956
15314.000000,-46930.000000,17.430956
8588.000000,-41616.333333,22.430956
8695.666667,-41781.000000,22.430956
8708.333333,-41749.333333,22.430956
8735.250000,-41619.500000,22.430956
8388.500000,-41586.250000,19.930956
8298.250000,-42056.500000,17.430956
8309.333333,-41648.000000,19.097622
8778.000000,-42021.666667,22.430956
8657.666667,-42009.000000,22.430956
16881.500000,-39026.000000,962.430956
8388.500000,-41002.000000,17.430956
13105.250000,-46554.750000,19.930956
12863.000000,-46987.000000,19.097622
13352.250000,-47010.750000,14.930956
13211.333333,-46626.000000,19.097622
14326.000000,-46930.000000,14.930956
10374.000000,-41002.000000,997.430956
16302.000000,-36062.000000,997.430956
14326.000000,-36765.000000,32.430956
14326.000000,-37468.000000,32.430956
19391.400000,-38763.800000,18.430956
19367.333333,-38576.333333,19.097622
18996.200000,-38836.000000,16.430956
18905.000000,-39206.500000,12.430956
18905.000000,-38582.666667,12.430956
19082.333333,-38779.000000,19.097622
19057.000000,-39330.000000,17.430956
19299.250000,-38983.250000,19.930956
19354.666667,-39304.666667,19.097622
19367.333333,-39045.000000,19.097622
12350.000000,-38038.000000,999.930956
12350.000000,-36062.000000,997.430956
9412.600000,-43992.600000,12.430956
8993.333333,-44365.000000,22.430956
8923.666667,-44124.333333,22.430956
18924.000000,-43282.000000,24.430956
19277.400000,-42924.800000,14.430956
19361.000000,-43396.000000,19.097622
19028.500000,-43134.750000,22.430956
18829.000000,-42781.666667,22.430956
16302.000000,-34646.500000,12.430956
16302.000000,-35197.500000,32.430956
20254.000000,-39026.000000,17.430956
17290.000000,-46930.000000,14.930956
12720.500000,-34622.750000,152.430956
12654.000000,-34776.333333,32.430956
12521.000000,-34656.000000,32.430956
12780.666667,-35086.666667,32.430956
12299.333333,-34776.333333,32.430956
12441.833333,-35048.666667,32.430956
11960.500000,-34888.750000,32.430956
12046.000000,-35080.333333,32.430956
12831.333333,-35055.000000,32.430956
12259.750000,-34622.750000,152.430956
10374.000000,-36062.000000,997.430956
20254.000000,-42978.000000,17.430956
15314.000000,-38038.000000,997.430956
8705.800000,-43605.000000,22.430956
8714.666667,-43719.000000,22.430956
8388.500000,-43571.750000,19.930956
8754.250000,-43928.000000,22.430956
8670.333333,-43997.666667,22.430956
8309.333333,-43636.666667,19.097622
8303.000000,-44037.250000,17.430956
19201.400000,-44931.200000,18.430956
18791.000000,-44491.666667,12.430956
15314.000000,-34646.500000,12.430956
15347.250000,-35126.250000,32.430956
15554.666667,-35485.666667,32.430956
15576.200000,-35096.800000,32.430956
15048.000000,-35121.500000,32.430956
15190.500000,-35463.500000,412.430956
14877.000000,-35463.500000,412.430956
11371.500000,-46507.250000,22.430956
11005.750000,-46849.250000,19.930956
11089.666667,-46923.666667,19.097622
11450.666667,-46562.666667,22.430956
11457.000000,-46987.000000,17.430956
11050.400000,-46534.800000,22.430956
11045.333333,-46626.000000,22.430956
20254.000000,-40014.000000,17.430956
14326.000000,-38038.000000,999.930956
13803.500000,-34646.500000,12.430956
12872.500000,-34618.000000,272.430956
13366.500000,-34675.000000,157.430956
13091.000000,-34675.000000,157.430956
12885.166667,-35146.833333,32.430956
13376.000000,-35121.500000,32.430956
13556.500000,-34827.000000,412.430956
13143.250000,-34827.000000,412.430956
13556.500000,-35463.500000,412.430956
13138.500000,-35463.500000,412.430956
16302.000000,-39548.500000,837.430956
20254.000000,-41990.000000,17.430956
8744.750000,-38945.250000,22.430956
8363.800000,-38836.000000,18.430956
8744.750000,-39220.750000,22.430956
8298.250000,-39306.250000,17.430956
8664.000000,-39279.333333,22.430956
8309.333333,-39045.000000,19.097622
8303.000000,-39083.000000,19.097622
